1412846712 57495
1412850090 57520
1412854285 57529
1412867354 57533
1412867388 57534
1412867848 57534
1412951329 57549
1412951353 57559
1412954469 57571
1412954547 57570
1412955138 57576
1413193992 57576
1413388894 57584
1413563746 57586
1413566233 57644
1413817949 57692
1413835213 57709
1413886023 57714
1413886451 57714
1413892422 57717
1413899919 57726
1413899936 57726
1413971698 57726
1413973578 57726
1413973595 57726
1414080964 57728
1414080977 57728
1414591949 57737
1414591967 57737
1414616496 57738
1414667563 57738
1415024416 57738
1415024622 57738
1415026077 57738
1415362855 57738
1415808228 57743
1415983075 57746
1416407787 57751
1416476967 57757
1416476981 57757
1416497618 57769
1416502286 57767
1416503650 57767
1416504489 57767
1416828334 57771
1416845855 57773
1416927133 57813
1417006339 57813
1417012498 57822
1417020325 57825
1418047254 57901
1418148868 57906
1418231459 57910
1418232047 57908
1418378319 57948
1419603232 57999
1420474227 57998
1420625984 58007
1420626113 58007
1420729394 58048
1421928388 58019
1422363918 58021
1422536543 58032
1422544510 58032
1422545375 58032
1422972873 58034
1423053732 58046
1423055067 58046
1423285845 58048
1423311897 58048
1423311956 59336
1423654347 59346
1423674641 59355
1423829792 59907
1423830384 59907
1423830396 59907
1423841752 59908
1424174878 59928
1424179149 59928
1424179412 59928
1424190525 59931
1424201667 59932
1424203274 59929
1424207245 59979
1424207942 59980
1424269524 59982
1424347606 59984
1424354824 59984
1424366150 59982
1424441248 59982
1424469788 59983
1424704686 60031
1424889078 60031
1424941795 60036
1424963214 60036
1424963348 60029
1424971876 60014
1425400807 60018
1425484686 60084
1425552164 60090
1425556905 60194
1425647892 60215
1425649899 60229
1425987895 60243
1426056800 60244
1426073694 60253
1426079953 60252
1426084441 60252
1426087628 60252
1426265282 60262
1426688773 60264
1427129736 60307
1427369347 60364
1427458728 60382
1427721448 60386
1428053416 60395
1428087714 60398
1428098234 60469
1428100595 60514
1428152133 60515
1428192807 60550
1428200010 60649
1428352125 60651
1428588099 60651
1428680853 60660
1428690274 60682
1428770876 60704
1428773774 60716
1428775028 60716
1428777823 60716
1429053379 60726
1429072805 60721
1429079535 60721
1429108016 60726
1429120818 60734
1429279658 60734
1429602859 60791
1429606651 60791
1429631472 60833
1429720540 60833
1429725903 60848
1429889700 60851
1430048981 62042
1430049014 62042
1430142686 62054
1430322378 62065
1430385392 62083
1430479961 62083
1430865808 62150
1430923965 62150
1430954754 62191
1430986404 62191
1430992185 62213
1431093468 62213
1431211701 62213
1431331138 62218
1431360621 62277
1431448464 62286
1432107841 62288
1432170247 62289
1432242520 62320
1432302849 62329
1432359726 62350
1432430363 62350
1432496252 62350
1432602754 62386
1432783642 62410
1433872299 62510
1433926239 62507
1434011415 62507
1434018503 62512
1434140195 62512
1434446601 62513
1434534265 62514
1434660523 62517
1435060439 62517
1435088328 62518
1435119780 62518
1435165334 62560
1435234340 62560
1435577251 62586
1435581899 62598
1435651605 62602
1435651902 62602
1435759387 62721
1435761783 62721
1435793957 62721
1435834723 62747
1435853442 62747
1435924152 62729
1435934601 62767
1436196177 62772
1436295932 62770
1436299248 62783
1436356375 62783
1436734275 62783
1436734355 62783
1436974409 62763
1437403196 62803
1437488021 62806
1437488108 62806
1437500503 62808
1437506760 62808
1437555689 62808
1437747748 64456
1437994433 64499
1438156846 64500
1438171326 64535
1438197229 64535
1438197322 64535
1438268990 64539
1438357540 64619
1438637087 65000
1438681800 65013
1438702082 65013
1438760676 65022
1438784178 65022
1438870748 65038
1438945895 65041
1439114616 65369
1439198346 65409
1439297321 65411
1439309916 65417
1439395111 65417
1439469671 65419
1439477196 65435
1439904964 65442
1439993219 65447
1440171118 65682
1440416407 65447
1440688268 65621
1440754442 65622
1441031541 65661
1441112803 65668
1441182296 65697
1441270525 65697
1441274053 65699
1441416216 65826
1441742907 65928
1441838223 65925
1442247392 65947
1442495904 65946
1442498021 66204
1442501870 66251
1442599338 66251
1442880442 66247
1443098545 66256
1443123864 66265
1443208193 66342
1443667533 66348
1443668424 66352
1443725235 66397
1443993987 66448
1444071356 66451
1444141778 66451
1444237814 66460
1444396583 66458
1444396648 66458
1444429127 66462
1444669271 66819
1444728426 66825
1444728462 66825
1444743746 66825
1444790697 66825
1444798296 66835
1444802970 66836
1444806374 66836
1444806887 66836
1444828311 66838
1444929618 66839
1444990427 67058
1444993558 67058
1445269932 67100
1445332164 67100
1445417570 67101
1445443417 67101
1445502108 67115
1445505408 67115
1445552633 67160
1445608729 67168
1445627855 53124
1445851273 53124
1445854523 53127
1445857198 53127
1445857237 53138
1445858625 53141
1445860214 53141
1445869986 53141
1445891463 53151
1445894037 53151
1445936765 53153
1445936801 53157
1445936916 53160
1445936955 53160
1445939274 53160
1445942473 53160
1445943076 53159
1445952548 53159
1445964425 53166
1446027035 53164
1446027340 53284
1446040197 53284
1446052140 53286
1446052758 53286
1446052796 53288
1446052821 53289
1446053122 53289
1446053163 53290
1446053950 53292
1446055354 53293
1446055419 53293
1446055447 53297
1446055821 53307
1446108136 53310
1446108981 53310
1446109212 53313
1446109796 53313
1446112995 53319
1446113070 53319
1446204104 53325
1446204806 53325
1446219638 53326
1446221557 53332
1446221704 53333
1446221805 53345
1446221868 53345
1446221943 53410
1446222004 53410
1446222774 53418
1446225572 53418
1446225778 53418
1446226197 53418
1446226314 53418
1446231205 53418
1446231646 53419
1446274528 53419
1446277286 53428
1446277410 53428
1446456048 53388
1446456295 53457
1446463920 53460
1446464147 53466
1446559948 53466
1446571510 53481
1446571805 53466
1446574435 53481
1446632733 53473
1446632975 53469
1446660302 53471
1446660330 53471
1446660382 53534
1446660546 53533
1446715409 53532
1446756693 53534
1446791216 53603
1446817232 53604
1446924690 53604
1447077436 53608
1447080166 53606
1447080231 53610
1447084310 53613
1447087315 53627
1447087332 53627
1447092128 53627
1447092174 53640
1447104743 53654
1447108053 53736
1447108778 53737
1447157475 53737
1447157521 53739
1447175496 53722
1447177093 53722
1447412325 53735
1447413579 53736
1447415179 53736
1447421996 53736
1447440344 53730
1447672840 53739
1447688012 53751
1447693470 53751
1447850967 54035
1447864758 54160
1447870456 54145
1447939890 54145
1447951032 53974
1447952129 53974
1447952368 53943
1447955479 53934
1448013124 53941
1448013134 53940
1448017215 53940
1448021943 53940
1448022108 53942
1448024183 53941
1448027879 53943
1448029452 54003
1448032881 54003
1448042144 54007
1448216559 54007
1448216653 54010
1448217507 54018
1448272112 54018
1448272137 54029
1448289381 54028
1448302134 54028
1448359011 54026
1448391265 54025
1448444014 54038
1448444122 54038
1448444145 54042
1448468134 54047
1448468336 54051
1448468389 54050
1448473212 54051
1448523682 54092
1448524450 54092
1448544791 54086
1448557934 54086
1448566975 54086
1448639839 54084
1448871009 54089
1448880434 54102
1448892652 54119
1448962299 54123
1448962370 54128
1448983037 54141
1448983069 54142
1448991380 54157
1449144594 54261
1449153527 54263
1449203282 54275
1449237040 54275
1449240074 54279
1449240221 54279
1449248431 54281
1449296162 54333
1449489188 54333
1449500811 54336
1449511488 54336
1449607809 54341
1449676714 54355
1449677278 54364
1449783381 54400
1449784192 54433
1449786023 54434
1449922559 54438
1449970023 54444
1450085970 54444
1450089240 54499
1450090478 54464
1450091061 54466
1450093203 54490
1450105845 54494
1450110854 54494
1450126072 54496
1450130919 54496
1450132922 54499
1450181745 54508
1450216748 54509
1450359242 54513
1450435991 54513
1450457229 54513
1450462086 54524
1450467183 54524
1450467208 54524
1450713593 54537
1450713769 54539
1450716008 54542
1450770569 54543
1450789441 54543
1450789983 54543
1450790068 54309
1450791382 54318
1450793733 54320
1450793845 54320
1450879751 54326
1450905304 54324
1450914356 54334
1451312483 54334
1451314295 54334
1451448242 54338
1451455210 54367
1451455494 54367
1451484919 54512
1451485054 54518
1451559581 54537
1451643035 54537
1452003637 54539
1452008361 54570
1452062755 54588
1452076603 54590
1452204876 54586
1452334062 54582
1452334274 54587
1452334474 54599
1452334576 54600
1452510216 54592
1452513528 54678
1452528276 54689
1452528567 54689
1452594406 54723
1452605045 54734
1452684218 54729
1452804589 54752
1452814818 54750
1452856101 54756
1452874252 54739
1452883702 54752
1452905281 54752
1452949366 54752
1453211450 54765
1453295028 54768
1453300552 54756
1453374745 54865
1453383359 54865
1453471642 54865
1453473250 54864
1453473313 54864
1453884995 54948
1453890057 54948
1453892007 54952
1453901170 54960
1454028656 54968
1454076916 54970
1454278953 54975
1454417880 54975
1454423978 54816
1454434963 54821
1454435006 54822
1454450454 54827
1454510847 54833
1454520457 54831
1454544392 54833
1454687291 54843
1454705233 54893
1455012650 54893
1455112298 54893
1455144581 54946
1455604921 54939
1455605029 54939
1455610439 54939
1455708720 54941
1455807313 54942
1455809516 54944
1455885023 54946
1455893667 54948
1456216038 54949
1456409195 54949
1456527801 54966
1456743844 54988
1456782833 54988
1456829134 54991
1456839632 55000
1456929402 55001
1456938803 55023
1456950270 55028
1456963718 54412
1457049720 54417
1457348411 54418
1457535411 54424
1457687639 54490
1457712530 54490
1457944514 54490
1458238660 54632
1458316592 54635
1458318364 57826
1458319495 54639
1458742844 54643
1458749523 54645
1458768544 57658
1458817663 57696
1458845071 57706
1458845483 57717
1458858531 57739
1458898709 57738
1459255687 57739
1459257344 57824
1459281679 57739
1459381862 57832
1459415606 57833
1459418906 57825
1459468258 57739
1459528706 57754
1459532389 57838
1459766797 57840
1459778285 57838
1459850717 57834
1459854816 57754
1459877598 57751
1459879905 57751
1459881158 57834
1460035816 57835
1460146091 57979
1460384140 57989
1460568019 57995
1460569298 57995
1460694733 58007
1460726033 58007
1460755072 58098
1461082518 58100
1461137824 58100
1461148802 58165
1461154233 58166
1461328774 58166
1461665500 58155
1461683781 58157
1461782122 58169
1461838420 58172
1461850603 58115
1461991251 58119
1461992681 58124
1461994720 58124
1462873710 58130
1463107487 58130
1463129687 58131
1463155378 58131
1463159529 58132
1463293423 58134
1463409393 58135
1463473071 58137
1463474299 58137
1463515848 58135
1463574126 58137
1463581320 58137
1463583192 58137
1463850419 58242
1463938447 58280
1464009147 58274
1464012437 58274
1464091425 58293
1464178542 58291
1464298549 58293
1464338398 71036
1464338492 72201
1464341321 72214
1464349512 72215
1464360944 72215
1464434568 72246
1464553897 72250
1464557265 72421
1464624267 74338
1464687522 74338
1464735171 74339
1464860799 74347
1464874359 74373
1465082316 74407
1465082690 74411
1465214481 74427
1465217021 74427
1465306536 74476
1465335328 74488
1465343726 74496
1465399584 74496
1465476973 74496
1465484196 74500
1465933854 74545
1465950667 74547
1466005731 74545
1466079156 74545
1466285291 74546
1466637128 74547
1467032873 74550
1467105717 74781
1467119969 74865
1467194372 74531
1467194483 74531
1467217031 74539
1467292339 74543
1467300685 74543
1467394598 74549
1467502749 74528
1467504705 74528
1467548992 74524
1467732780 74525
1467733401 74525
1467805440 74523
1467839581 74532
1467983732 74531
1467993703 74529
1468007338 74553
1468349556 74553
1468349627 74553
1468379482 74568
1468491596 74569
1468500249 74570
1468503425 74759
1469105680 74753
1469108133 74774
1469108222 74786
1469124672 74794
1469188056 74797
1469188235 74798
1469188258 74800
1469711908 74803
1469784931 74803
1469805632 74812
1469827052 74812
1470155817 74814
1470156290 74814
1470682404 74823
1470819926 74823
1470826635 74850
1470849669 74919
1471259576 75155
1471270030 75154
1471331718 75154
1471331906 75154
1471345540 75184
1471363892 75196
1471526969 75196
1471605970 75267
1471902029 75157
1471954277 75245
1472039339 75332
1472164384 75332
1472230849 76979
1472641364 76656
1472653367 76762
1472743265 77207
1472763135 77207
1472764063 77207
1472824325 77201
1473070287 77202
1473263086 77201
1473689912 77219
1473695422 77230
1473697018 77288
1473703648 77289
1473950114 77276
1473966837 77276
1474026079 77276
1474448986 76820
1474467940 76839
1474477320 77597
1474633623 71244
1474903033 71250
1475077485 71256
1475158503 71268
1475183707 70899
1475589181 70902
1475762494 70935
1476274859 69003
1476281676 69791
1476443153 69780
1476443187 69780
1476448239 69896
1476449428 69896
1476449968 69895
1476710413 69989
1476970393 69989
1477487563 69994
1477487843 70000
1477494412 70009
1477500978 70034
1477758276 70030
1477758318 70030
1477758380 70031
1478543932 70087
1478628503 70104
1478696559 70103
1478706378 70096
1478793384 70098
1478793651 70096
1479120784 70215
1479134174 70554
1479408932 70553
1479745417 70313
1479832045 70313
1479921143 70315
1479978791 70315
1479985231 70313
1480014662 70301
1480065112 70305
1480067624 70305
1480422597 70518
1480443118 70519
1480498786 70519
1480533094 70526
1480590777 70658
1480615803 70658
1480699404 70658
1480948531 70659
1481120518 70691
1481213695 70697
1481284805 70700
1481307459 70700
1481543046 70708
1481560396 70708
1481717179 70708
1481808131 70948
1481878681 71208
1481900705 71224
1481903333 71225
1482143667 71225
1482147291 71237
1482169365 71287
1482254532 71300
1482336767 71385
1482514617 71253
1482541752 72001
1482735347 72001
1482735425 72001
1482735714 72001
1482844113 70109
1482914078 70098
1483459705 70098
1483628346 70098
1483628392 70113
1483646040 70405
1483688671 70936
1483716511 70943
1483738253 70956
1484126184 70958
1484227727 70972
1484293856 70977
1484309196 71228
1484667718 71229
1484759243 71304
1484812436 71317
1484953509 71435
1485858308 71435
1485876069 71435
1485980520 71441
1486029763 71450
1486052207 71450
1486131857 71240
1486333340 71240
1486399762 71242
1486459395 71242
1486470633 71242
1486545436 71236
1486548752 71242
1486561904 71244
1486605780 71244
1486652646 70389
1486655762 70400
1486656967 70442
1486684822 70545
1486714576 70545
1486747768 70549
1486765071 70582
1486844756 70582
1486978781 70582
1486992434 70668
1486992506 70673
1487106349 70697
1487240717 70697
1487258587 70723
1487364769 70723
1487400764 70723
1487601629 70720
1487609917 70852
1487612313 70866
1487623021 71340
1487623700 71341
1487624271 71341
1487682648 71341
1487773745 71209
1487868927 71215
1487871370 71216
1488217109 71216
1488276623 71246
1488370046 71267
1488385886 71264
1488393456 71264
1488396422 71267
1488397574 71267
1488398173 71264
1488542446 71305
1488573462 71316
1488792973 71316
1488817680 71336
1488834269 71336
1488881186 71368
1488901646 71344
1489043479 71379
1489071937 72320
1489220685 72345
1489427544 72348
1489498274 72348
1489498573 72348
1489511602 72356
1489748112 71713
1490222671 71736
1490365310 71742
1490967897 71742
1491159172 71887
1491214136 71887
1491291787 71887
1491393700 71796
1491393736 71812
1491396303 71812
1491396787 71812
1491451936 71813
1491841220 71818
1491927845 71819
1491931391 71819
1491996565 71874
1492097147 71876
1492507733 71857
1492598210 71863
1492612603 71863
1492765877 71863
1492790688 71864
1493062000 71943
1493073568 71945
1493118546 71972
1493136028 71974
1493724325 71979
1493724452 72037
1493745587 72047
1493745721 72050
1493759979 72050
1493810992 72069
1493887703 72071
1493901979 72100
1494255918 72100
1494323044 72144
1494346834 72597
1494364869 71497
1494372881 71497
1494426565 71554
1494430233 71554
1494514916 71558
1494522226 71558
1494600777 71563
1494950041 71646
1495545548 71669
1495620185 71671
1495628776 71683
1495642737 71683
1495644832 71683
1495670830 70144
1495835147 70164
1496143186 70165
1496180083 70177
1496276520 70177
1496329286 70183
1496398653 70183
1496398736 70183
1496419511 70185
1496667281 70185
1496668343 70185
1496710628 70198
1496742971 70198
1496762509 70198
1496782500 70201
1496828527 70201
1496851995 70201
1496853112 70200
1496853259 70200
1496930325 70206
1496941995 70227
1496957796 70230
1497281732 70508
1497281746 70324
1497285880 70504
1497367121 70546
1497370990 70546
1497532218 70546
1497624175 70546
1497661100 70545
1497661240 70545
1497665855 70671
1497667079 70646
1497667099 70671
1497897114 70691
1497900065 70826
1498039011 70832
1498220780 70834
1498251076 70877
1498480726 70886
1498494619 76631
1498494705 76631
1498495325 76666
1498497752 76652
1498544259 76632
1498560633 76692
1498562215 76702
1498574274 76789
1498578541 76838
1498580650 77136
1498643127 77136
1498656149 77145
1498659741 77125
1498662332 76760
1498663746 76761
1498728784 76774
1498728793 76800
1498729650 76798
1498729682 76800
1498741571 76784
1499078474 76786
1499084859 76792
1499143835 76812
1499158410 76799
1499159731 76799
1499177155 76799
1499192397 76663
1499240985 76663
1499467663 76663
1499467768 76785
1499687704 76854
1499712190 76917
1499733622 76916
1499736653 76961
1499736913 76961
1499765732 76971
1499851758 76977
1500396004 76980
1500506775 76993
1500688882 77003
1500999338 77477
1500999700 77477
1501001105 77477
1501001418 77491
1501004265 77495
1501028183 77495
1501030092 77495
1501088323 77505
1501088372 77515
1501091172 75388
1501141497 75388
1501145955 75388
1501175819 75398
1501190833 75398
1501507040 75671
1501517813 75693
1501546238 75836
1501681827 75858
1501687300 75864
1501759525 75869
1501765557 75945
1501790375 75954
1501839153 75966
1501854641 75971
1502113959 75982
1502205673 75990
1502286773 76017
1502325390 76040
1502327773 76043
1502328192 76044
1502403306 76044
1502407516 76056
1502722590 76056
1503362683 76954
1503425942 76990
1503567094 76997
1503690455 77002
1503690560 77007
1504102085 77042
1504114180 77046
1504117203 77152
1504572279 77174
1504918335 77185
1505104285 77234
1505184026 77239
1505234104 77238
1505235059 77238
1505260374 77238
1505339640 77238
1505340090 77238
1505528505 77251
1505858620 77259
1506084053 77360
1506195427 77475
1506339937 77475
1506585637 77475
1506591184 77475
1506602209 77473
1506605987 77473
1506675864 77024
1506675988 77023
1506710382 77023
1506926096 77015
1507032235 77015
1507130120 77170
1507132294 77171
1507486181 77161
1507702017 77171
1507749892 77161
1507825421 77161
1507826605 77179
1507827147 77179
1507828740 77179
1507837708 77179
1507891960 77179
1507893098 77183
1507899470 77187
1508193375 77186
1508193601 77188
1508194061 77197
1508194677 77197
1508195824 77212
1508195923 77212
1508282307 77212
1508371188 77212
1508373568 77212
1508421734 77212
1508421783 77212
1508432822 77212
1508523990 77233
1508618888 77264
1508840512 77309
1508956105 77321
1509026815 77330
1509129558 77344
1509144136 77359
1509147066 77359
1509283536 77359
1509377615 77358
1509377840 77359
1509450667 77365
1509504304 77360
1509646966 77375
1510031894 77375
1510152517 77386
1510152544 77125
1510757566 77514
1511372249 77515
1511440678 77518
1511816657 77524
1511869603 77530
1511870363 77530
1511870814 77530
1511874031 77531
1511891120 77531
1512121027 77536
1512502595 77591
1512706668 77608
1513095404 77619
1513269018 77637
1513325264 77637
1513346937 77637
1514565683 77788
1514834728 77804
1514922804 77805
1514974035 77811
1515506243 77879
1515516622 77875
1515523514 77872
1515524748 77872
1515681047 77911
1515715800 77932
1516334153 77942
1516639440 77982
1516659195 77984
1516701006 77984
1516717867 77984
1516721261 77944
1516724477 77944
1516794338 77960
1516799638 77991
1516816456 77991
1516831958 78001
1516972498 78001
1517066553 78009
1517234164 78001
1517271727 78001
1517322205 77976
1517326378 77983
1517328638 78005
1517990412 78006
1518024347 78022
1518194914 78022
1518438626 78017
1518462075 78024
1518527446 78023
1518725782 78025
1518730301 78026
1518739735 78024
1518739746 78023
1519178876 78028
1519333386 78082
1519335024 78078
1519640894 78118
1519646720 78207
1519699895 78208
1520013783 78299
1520059314 78302
1520364206 78333
1520471771 78333
1521038203 78343
1521120192 78430
1521176342 78454
1521207450 78488
1521616027 78500
1521620800 78500
1522176640 78476
1522260549 78496
1522262030 78476
1522982228 78496
1523267771 78499
1523277028 78499
1523281677 78503
1523434196 78503
1523436674 78503
1523436741 78536
1523461442 78541
1524245450 78540
1524501477 78540
1524564615 78542
1524656279 78626
1524668642 78630
1524820337 78627
1524825176 78627
1525889140 78628
1526392377 78811
1526426587 78815
1526497339 78666
1526499016 78666
1526643088 78666
1526987312 78896
1527229629 78896
1527279994 78923
1527343145 78923
1527524817 78966
1527679404 79031
1527684725 79031
1527795895 79095
1527895592 79095
1528200379 79096
1528214798 79087
1528288554 79090
1528363889 79090
1528381405 79110
1529489985 79110
1530695326 79110
1531060731 79112
1531359976 79196
1531519510 79198
1531773626 79200
1531988116 79240
1531988222 79241
1532357692 79241
1532467955 79253
1532484486 79261
1533241219 79261
1533248169 79284
1533762678 79291
1533809814 79291
1533829448 79291
1534186135 79291
1534251576 79291
1534357391 79305
1534504171 79330
1535036439 79333
1535146786 79558
1535416364 79558
1535498300 79558
1535624477 79556
1535650298 79550
1535721433 79550
1536160829 79557
1536379174 79607
1536668541 79607
1537173696 79678
1537346220 79684
1537346288 79684
1537892656 79685
